[2025-06-02 15:22:19.643] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:25:11.848] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:11.849] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:38.668] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:25:45.435] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:47.479] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:26:46.986] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:45:49.621] [info] Loaded model SUBJ01_2d from file SUBJ01_exp-tracking_2d.osim
[2025-06-02 15:46:08.348] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.348] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.377] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.377] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.377] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.407] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.407] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.407] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.428] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.428] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.428] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.444] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.444] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.444] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.472] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.473] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.473] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.482] [info] ========================================================================
[2025-06-02 15:46:08.482] [info] MocoCasADiSolver starting.
[2025-06-02 15:46:08.482] [info] Mon Jun  2 15:46:08 2025
[2025-06-02 15:46:08.482] [info] ------------------------------------------------------------------------
[2025-06-02 15:46:08.482] [cout] [info] Costs: (total: 3)
[2025-06-02 15:46:08.482] [cout] [info]   state_tracking. MocoStateTrackingGoal, enabled: true, mode: cost, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/hip_l/hip_flexion_l/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/knee_l/knee_angle_l/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/ankle_l/ankle_angle_l/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/hip_r/hip_flexion_r/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/knee_r/knee_angle_r/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/ankle_r/ankle_angle_r/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]         state: /jointset/back/lumbar_ext/value, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]   marker_tracking. MocoMarkerTrackingGoal, enabled: true, mode: cost, weight: 10.0
[2025-06-02 15:46:08.482] [cout] [info]         allow unused references: 
[2025-06-02 15:46:08.482] [cout] [info]         tracked marker(s):
[2025-06-02 15:46:08.482] [cout] [info]             C7, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             T10, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             CLAV, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             STRN, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LSHO, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RSHO, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LASI, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RASI, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             SACR, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LTHI, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LKNE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LTIB, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LANK, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LHEE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             LTOE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RTHI, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RKNE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RTIB, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RANK, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RHEE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]             RTOE, weight: 1.0
[2025-06-02 15:46:08.482] [cout] [info]   control_effort. MocoControlGoal, enabled: true, mode: cost, weight: 0.00100000
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/pelvis_tx_residual, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/pelvis_ty_residual, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/pelvis_tilt_residual, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/hip_flexion_r_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/knee_angle_r_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/ankle_angle_r_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/hip_flexion_l_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/knee_angle_l_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/ankle_angle_l_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info]         control: /forceset/lumbar_ext_torque, weight: 1.0
[2025-06-02 15:46:08.483] [cout] [info] Endpoint constraints: none
[2025-06-02 15:46:08.483] [cout] [info] Kinematic constraints: none
[2025-06-02 15:46:08.483] [cout] [info] Path constraints: none
[2025-06-02 15:46:08.483] [cout] [info] States: (total: 20)
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_tilt/value. bounds: [-1.5708, 1.5708]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_tx/value. bounds: [-5, 5]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/knee_r/knee_angle_r/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ankle_l/ankle_angle_l/value. bounds: [-1.0472, 1.0472]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_ty/value. bounds: [-1, 2]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ankle_r/ankle_angle_r/value. bounds: [-1.5708, 1.5708]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/hip_r/hip_flexion_r/value. bounds: [-2.0944, 2.0944]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/back/lumbar_ext/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/knee_r/knee_angle_r/value. bounds: [-2.0944, 0]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/knee_l/knee_angle_l/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/hip_l/hip_flexion_l/value. bounds: [-2.0944, 2.0944]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/knee_l/knee_angle_l/value. bounds: [-2.0944, 0]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/back/lumbar_ext/value. bounds: [-1.5708, 1.5708]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_tilt/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_tx/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ankle_l/ankle_angle_l/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ground_pelvis/pelvis_ty/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/ankle_r/ankle_angle_r/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/hip_r/hip_flexion_r/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info]   /jointset/hip_l/hip_flexion_l/speed. bounds: [-50, 50]
[2025-06-02 15:46:08.483] [cout] [info] Controls: (total: 10)
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/pelvis_tx_residual. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/ankle_angle_r_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/pelvis_ty_residual. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/pelvis_tilt_residual. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/hip_flexion_r_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/knee_angle_r_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/hip_flexion_l_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/knee_angle_l_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/ankle_angle_l_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info]   /forceset/lumbar_ext_torque. bounds: [-inf, inf]
[2025-06-02 15:46:08.483] [cout] [info] Parameters: none
[2025-06-02 15:46:08.503] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.503] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.503] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.523] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.523] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.523] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.538] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.538] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.538] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.580] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.580] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.580] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.650] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.650] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.650] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.699] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.699] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.699] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.726] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.726] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.726] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.768] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.768] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.768] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.809] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.809] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.809] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.843] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.843] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.843] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.864] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.864] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.864] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.893] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.893] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.893] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.926] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.926] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.926] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.954] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.955] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.955] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.976] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.976] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.976] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.006] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.006] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.006] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.041] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.041] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.041] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.064] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.064] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.064] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.086] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.086] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.086] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.114] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.115] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.115] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.152] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.153] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.153] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.184] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.184] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.184] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.207] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.207] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.207] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.240] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.240] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.240] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.268] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.268] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.268] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.308] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.308] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.308] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.325] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.325] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.325] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.356] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.356] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.356] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.389] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.389] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.389] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.414] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.414] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.414] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.441] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.441] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.441] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.469] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:09.469] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:09.469] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:09.478] [info] Number of threads: 8
[2025-06-02 15:46:32.839] [info] Set log level to Info.
[2025-06-02 15:46:32.842] [info] ------------------------------------------------------------------------
[2025-06-02 15:46:32.842] [info] Elapsed real time: 24 second(s).
[2025-06-02 15:46:32.842] [info] Mon Jun  2 15:46:32 2025
[2025-06-02 15:46:32.842] [info] MocoCasADiSolver succeeded!
[2025-06-02 15:46:32.842] [info] ========================================================================
[2025-06-02 15:46:59.485] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:59.486] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:59.486] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:59.519] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:59.519] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:59.519] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:59.580] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:59.580] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:59.580] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:47:19.822] [cout] [info] Exiting visualization.
[2025-06-03 15:57:20.307] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-03 15:59:00.645] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-03 15:59:00.647] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-03 15:59:00.699] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-03 15:59:19.404] [info] Loaded model SUBJ01_2d from file SUBJ01_exp-tracking_2d.osim
[2025-06-03 15:59:19.447] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.447] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.447] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.462] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.462] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.462] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.479] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.479] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.479] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.492] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.492] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.492] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.507] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.507] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.507] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.521] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.521] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.521] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.585] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.585] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.585] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.620] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.620] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.620] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.642] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.642] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.642] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.658] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.658] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.658] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.682] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.682] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.682] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.732] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.732] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.732] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.761] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.761] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.761] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.787] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.787] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.787] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.826] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.827] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.827] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.875] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.875] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.875] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.901] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.901] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.901] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.920] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.920] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.920] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.947] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.947] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.947] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:19.988] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:19.988] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:19.988] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.016] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.017] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.017] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.037] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.037] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.037] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.073] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.073] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.073] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.120] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.121] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.121] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.157] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.157] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.157] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.176] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.176] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.176] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.203] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.203] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.203] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.248] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.248] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.248] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.270] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.270] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.270] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.289] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.289] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-03 15:59:20.289] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-03 15:59:20.316] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-03 15:59:20.316] [info] ExternalForce::grf2 Data source being set to walk_grf
